student_id,total_submissions,avg_testcase_passed,max_testcase_passed,min_testcase_passed,scored_submissions,late_submissions,success_rate,scored_to_total_ratio,testcase_range,total_testcases_passed
1e4b0ce4b171b3e33195524f6a6425a1b8f98597,169,4866.189349112426,10000,0,63,0,28.794019817233288,0.3727810650887574,10000,14866.189349112425
1e59ca9160cbe32a3bebef6df4339e30a16d0dfd,194,5715.89175257732,10000,0,84,0,29.46335954936763,0.4329896907216495,10000,15715.891752577321
1e6562ac23e7980dcf32fa8963837c68dafc906f,120,6594.683333333333,10000,0,54,0,54.95569444444445,0.45,10000,16594.683333333334
1e87dd3db07a664f4eb34b7e0a3ac578ca8846f9,252,4461.658730158731,10000,0,85,0,17.704994960947342,0.3373015873015873,10000,14461.658730158731
1f15254ccdc062083c8f4e02523e18c2384dc6e1,414,5319.809178743962,10000,0,120,0,12.849780624985415,0.2898550724637681,10000,15319.809178743963
1f641156e4298943167e0e1ad7a63696ff3bc17d,188,5180.601063829788,10000,0,54,0,27.556388637392487,0.2872340425531915,10000,15180.601063829788
1f7be2d565e2629c4ffe64c30c41252de69300c5,160,5136.64375,10000,0,51,0,32.104023437500004,0.31875,10000,15136.64375
1f88d783ff0c3a19a1d34b4e45d71b4f9b14b976,278,6299.025179856115,10000,0,117,0,22.65836395631696,0.420863309352518,10000,16299.025179856115
1fde2156c0969b0aebe55ebab7ad14f529a492cf,462,6235.632034632034,10000,0,111,0,13.497039036000075,0.24025974025974026,10000,16235.632034632035
1fec28e4753dac81fb5354793029a3a2f81c7b7a,322,3568.478260869565,10000,0,65,0,11.082230623818525,0.20186335403726707,10000,13568.478260869564
1ff3bf1f9353578bd902ce0b3879369b46c72640,3,10000.0,10000,10000,3,0,3333.3333333333335,1.0,0,30000.0
2003e05bf78d3b5b7f672aa1d02ae3aa0537706b,277,5978.819494584837,10000,0,107,0,21.58418590102829,0.3862815884476534,10000,15978.819494584837
201b7f1b1071911915956b1d54f5b7e69a7d7cb3,163,3812.085889570552,10000,0,41,0,23.38702999736535,0.25153374233128833,10000,13812.085889570551
209d7c77e7a150b6990a3372f7cb24da0c0e7e07,8,3998.625,10000,0,4,0,499.828125,0.5,10000,13998.625
20efb5f5c748870210f094db59aa50c4360d32cc,358,4043.31843575419,10000,0,102,0,11.294185574732374,0.2849162011173184,10000,14043.31843575419
213a1a52e92bd478f671a4e614a7ee5b82ea4b91,157,3765.3503184713377,10000,0,40,0,23.983123047588137,0.25477707006369427,10000,13765.350318471337
213a48a8028d2dd6ed42c47be4588ac5a909076b,318,5817.990566037736,10000,0,110,0,18.29556781772873,0.34591194968553457,10000,15817.990566037737
21661552706810e470f97f098927a2b89d9b9eaa,308,4284.525974025974,10000,0,100,0,13.91079861696745,0.3246753246753247,10000,14284.525974025975
216a3ccb8504db72c0b5ef227b00d61d2e2ec7be,142,4229.683098591549,10000,0,46,0,29.786500694306685,0.323943661971831,10000,14229.68309859155
2170453bef40f448016841b0ca5ad2e07143bf5a,219,5082.470319634704,10000,0,73,0,23.207627030295452,0.3333333333333333,10000,15082.470319634704
218191f4a8648e65ada28c23f52f578dec21cd98,96,6415.4375,10000,0,52,0,66.82747395833333,0.5416666666666666,10000,16415.4375
21a401ad12c3345ca4c3210d5d3c69db10526b98,362,5577.14364640884,10000,0,107,0,15.406474161350387,0.2955801104972376,10000,15577.14364640884
21ab308abfa9829fcac76f8286d624afae8848aa,129,5928.100775193799,10000,0,42,0,45.95426957514572,0.32558139534883723,10000,15928.100775193798
2290b12e40983b7635bc452c3b6e00c80549220a,369,4929.216802168022,10000,0,93,0,13.358311116986508,0.25203252032520324,10000,14929.216802168023
2290d198e0649ef4dcfb6cd22d36d87969fb7bfb,142,6362.978873239436,10000,0,60,0,44.80971037492561,0.4225352112676056,10000,16362.978873239437
22deb5e56e580b0b0353f10e076cad95a3b8e631,307,6455.664495114007,10000,0,117,0,21.028223111120543,0.3811074918566775,10000,16455.664495114008
22e1f50c4e471c3ba307802b396b7d0a16706005,224,5478.598214285715,10000,0,90,0,24.45802774234694,0.4017857142857143,10000,15478.598214285714
232cce96362898f08e9150ba244adaf2d6583ab2,228,5908.293859649123,10000,0,98,0,25.913569559864573,0.4298245614035088,10000,15908.293859649122
2383a9a33025aa8759fee9a890f6420df0fc8b47,25,4591.72,10000,0,6,0,183.6688,0.24,10000,14591.720000000001
2396ff874216d36060ef615c0531d71684b30b4f,216,6009.726851851852,10000,0,63,0,27.82280949931413,0.2916666666666667,10000,16009.726851851852
23d64bbdd55f11cb1d617be60d7b5901c5fda2e6,308,4499.681818181818,10000,0,111,0,14.60935655253837,0.36038961038961037,10000,14499.681818181818
23e8b9776a349c810234bb174f7326d14c89bce5,20,6831.25,10000,0,10,0,341.5625,0.5,10000,16831.25
242788be909743713c5ade123c9f0b13cc4b2db6,6,3806.6666666666665,10000,0,4,0,634.4444444444445,0.6666666666666666,10000,13806.666666666666
2427d12cf7a43c66b921bdd9de261fb9b452b2b9,36,3118.027777777778,10000,0,9,0,86.61188271604938,0.25,10000,13118.027777777777
247df99ea72a42d6c12d6bd7b58ca0b2e163182e,250,4984.584,10000,0,94,0,19.938336,0.376,10000,14984.583999999999
248ff20c10b7d18c30fc84ce214936f5bb440e6e,59,7994.322033898305,10000,0,34,0,135.496983625395,0.576271186440678,10000,17994.322033898305
249c629226d7716b59d1841c45dbca54afe3c1a2,96,7119.208333333333,10000,0,62,0,74.15842013888889,0.6458333333333334,10000,17119.208333333332
24a9bfba88ed640e9690cd9f6bf4a2985f78522b,115,5444.278260869565,10000,0,65,0,47.341550094517956,0.5652173913043478,10000,15444.278260869565
251d2672c6ecd01a83e6fa19483d8e57ef5f45a5,281,5798.786476868328,10000,0,75,0,20.636250807360597,0.2669039145907473,10000,15798.786476868328
253471036c41eba7c24bbb6e77d4541c95bbb5b7,46,5436.434782608696,10000,0,24,0,118.18336483931948,0.5217391304347826,10000,15436.434782608696
2536ee746de2df68642ecf71037409e47fa1941c,96,6185.145833333333,10000,0,46,0,64.42860243055556,0.4791666666666667,10000,16185.145833333332
254f59f316c0c9e98ce4d4ac6cb1718aef6d9f00,179,4257.413407821229,10000,0,46,0,23.784432445928655,0.2569832402234637,10000,14257.41340782123
25501bb976f5234f69a8cb767dc5b4ab87a9021e,273,3724.304029304029,10000,0,54,0,13.64213930147996,0.1978021978021978,10000,13724.304029304029
2572a6a2ba5183ab68c3da80b69071a6a05c3b84,451,4649.611973392462,10000,0,111,0,10.309560916612996,0.24611973392461198,10000,14649.61197339246
25fe3c7b5bf2d814b49ed3523b5a27c744ae5513,88,4453.522727272727,10000,0,17,0,50.608212809917354,0.19318181818181818,10000,14453.522727272728
26227f631ff63a4f02f7d69bda90131df9bab5dc,176,5732.534090909091,10000,0,92,0,32.57121642561984,0.5227272727272727,10000,15732.534090909092
263102b5e7fbad9de96373d99c0697d8db856bb0,6,2111.333333333333,10000,0,2,0,351.88888888888886,0.3333333333333333,10000,12111.333333333332
26374d5fbb53e326323e8de92a0745452c1142cf,143,6621.55944055944,10000,0,71,0,46.30461147244364,0.4965034965034965,10000,16621.55944055944
2639449829463fd12c2b9ba6fb9ea1c56e94385f,309,6027.883495145631,10000,0,105,0,19.507713576523077,0.33980582524271846,10000,16027.88349514563
2639f9f46c6949536c784118cbcd036cd00c075e,123,4871.90243902439,10000,0,53,0,39.60896291889748,0.43089430894308944,10000,14871.90243902439
263d37689dbb1044d8118782303415a1eac550df,463,4068.669546436285,10000,0,92,0,8.78762321044554,0.19870410367170627,10000,14068.669546436286
26b95825d4fbeaeda7cfab5f5e7cd96ae31097f9,236,5304.6949152542375,10000,0,47,0,22.477520827348464,0.19915254237288135,10000,15304.694915254237
26bf2e6d5a634712af2f46b7057a83a4052ce9b9,208,4499.163461538462,10000,0,45,0,21.63059356508876,0.21634615384615385,10000,14499.163461538461
26c932032169ad849d274427dcbdcfb190f843d8,112,5712.366071428572,10000,0,52,0,51.00326849489796,0.4642857142857143,10000,15712.366071428572
26cc2520b79b2222de0037a32fcaeb81c09f3002,80,3250.0,10000,0,22,0,40.625,0.275,10000,13250.0
26cdb442f5361c690f8045caf5e026e7945e1965,235,3342.493617021277,10000,0,86,0,14.22337709370756,0.3659574468085106,10000,13342.493617021277
271c95c3471c6588b4b9ccda962ce197fc94a9b1,150,7673.32,10000,0,107,0,51.15546666666666,0.7133333333333334,10000,17673.32
2785407c3fa2ce2c79a914657d9a4610ae1e5078,142,5724.408450704225,10000,0,59,0,40.31273556833961,0.4154929577464789,10000,15724.408450704224
27ac09df014fc0454129c9953b06f2dd9b997fa9,243,6311.6954732510285,10000,0,75,0,25.974055445477482,0.30864197530864196,10000,16311.695473251028
27d6037b0e6ff9972c80bf6192062f3f2e8b076f,348,3285.3764367816093,10000,0,93,0,9.440736887303474,0.2672413793103448,10000,13285.37643678161
2813d0ddc37e34a25e798ebf8c8ecb2fc659e8b7,157,5953.286624203822,10000,0,88,0,37.91902308410077,0.5605095541401274,10000,15953.286624203822
2826a109ddc9b90686ec063ba1f90c72c655f8e7,142,5157.24647887324,10000,0,61,0,36.318637175163666,0.4295774647887324,10000,15157.24647887324
2852641e2b7b084ef62df976d53340ead50e5e76,108,7267.638888888889,10000,0,77,0,67.29295267489712,0.7129629629629629,10000,17267.63888888889
2855b4b4d03c37c94117e615a25e0e321ec8d77a,11,6211.454545454545,10000,0,5,0,564.6776859504132,0.45454545454545453,10000,16211.454545454544
286ccf0d6187c170c299fa64d15a3705e7900a33,187,6232.07486631016,10000,0,82,0,33.326603563155935,0.4385026737967914,10000,16232.07486631016
28940a6516bb354b4172fe3524f8b7328a5cf2fd,243,3668.786008230453,10000,0,71,0,15.097884807532727,0.29218106995884774,10000,13668.786008230452
289a5bdde1fa9c49f221f19a10f636e81da724f5,244,5637.995901639344,10000,0,95,0,23.106540580489114,0.38934426229508196,10000,15637.995901639344
28a0f5e69c747c78015cf8fb0eac804b9a733bb2,260,5403.923076923077,10000,0,92,0,20.78431952662722,0.35384615384615387,10000,15403.923076923078
28a125bc7a4d79ba10eeb2abdaa878d46eea4b32,314,5948.617834394904,10000,0,114,0,18.944642784697148,0.3630573248407643,10000,15948.617834394903
28b6c6604b111cc912e369256cac2bf944041a2c,291,6057.848797250859,10000,0,103,0,20.817349818731476,0.3539518900343643,10000,16057.84879725086
28bcffd0bfcfb54b43119a7b5397a3bb53278e9a,242,3008.5,10000,0,46,0,12.431818181818182,0.19008264462809918,10000,13008.5
299ff5851760da9a9d8b8f218dc82b573a397d51,365,5447.52602739726,10000,0,111,0,14.924728842184274,0.3041095890410959,10000,15447.52602739726
29a9c1bfe53383e21dc534379f5fd64c4efd4305,431,3744.8677494199537,10000,0,71,0,8.68878828171683,0.16473317865429235,10000,13744.867749419955
29c9f517c368a528325a1e38b51adf368923bb04,185,5660.151351351351,10000,0,70,0,30.595412710007302,0.3783783783783784,10000,15660.151351351351
29e04945ee56ed79c4e07198c0e66375428284de,151,6800.933774834437,10000,0,59,0,45.03929652208237,0.39072847682119205,10000,16800.933774834437
2a6a418be08d9f0184a804b2700a0d58950b219c,99,4737.515151515152,10000,0,45,0,47.853688399142946,0.45454545454545453,10000,14737.515151515152
2a8f1b3e408879bc12a312938c32061d9e29a4e9,335,5025.6,10000,0,100,0,15.001791044776121,0.29850746268656714,10000,15025.6
2a9497dcb278dde20143d0cb9a57e5cdf3763a8e,496,5203.566532258064,10000,0,145,19,10.491061556971903,0.2923387096774194,10000,15203.566532258064
2ad77f650b2381bbdcc0011fe5d9bcffcb109831,360,5202.511111111111,10000,0,113,0,14.45141975308642,0.3138888888888889,10000,15202.511111111111
2b1f3237bb60db7f72540e004a1596c7ff3fd549,315,5519.526984126984,10000,0,104,0,17.52230788611741,0.33015873015873015,10000,15519.526984126984
2b96fc96ee2e0090a42957d84ccd09cda2c72b74,33,3757.5757575757575,10000,0,12,0,113.86593204775022,0.36363636363636365,10000,13757.575757575758
2bae7a494d77c9c7cc0ccdc65a1915d25e31d2d5,489,4677.613496932516,10000,0,133,0,9.56567177286813,0.2719836400817996,10000,14677.613496932516
2bfadd9c6a7bdbdd1ae792e0225b799ee67453a5,256,6210.89453125,10000,0,107,0,24.261306762695312,0.41796875,10000,16210.89453125
2c93a0edb553ae495ba9ca047361240c278f6cf8,210,2435.1619047619047,10000,0,44,0,11.596009070294784,0.20952380952380953,10000,12435.161904761904
2cc30f03509be89ad3bfd483b2bd69c999798805,258,4906.720930232558,10000,0,103,0,19.018298179195963,0.3992248062015504,10000,14906.720930232557
2cd5132c3c49bd9d4d5081e386a4d69a593f850a,1022,4413.339530332681,10000,0,111,0,4.3183361353548735,0.1086105675146771,10000,14413.33953033268
2cddc42a00117daf32501cba07d6dc181de7ed24,8,1406.25,10000,0,2,0,175.78125,0.25,10000,11406.25
2d450fbabcb95dad1b49ce3a6c70ee6fd9ed6c68,264,4658.602272727273,10000,0,67,0,17.64622073002755,0.2537878787878788,10000,14658.602272727272
2d621dbbe38ec756f71d3d1ff5b1f2de707330be,204,6380.931372549019,10000,0,91,0,31.279075355632447,0.44607843137254904,10000,16380.93137254902
2e171212b96d4d95e0857baadfdc55455113dfc5,294,4738.87074829932,10000,0,111,0,16.118607987412656,0.37755102040816324,10000,14738.87074829932
2e1dbf534b47dc518c2d4d577d312f6969d9e6b9,19,4526.315789473684,10000,0,10,0,238.22714681440442,0.5263157894736842,10000,14526.315789473683
2e22e4cd67d6f2e9f70782c69e67f4d15bee7d1d,705,3911.9702127659575,10000,0,123,0,5.548893918816961,0.17446808510638298,10000,13911.970212765958
2e2fe98cf7d490aba85a3eba367d9512bac08ce2,228,4578.337719298245,10000,0,65,92,20.080428593413355,0.2850877192982456,10000,14578.337719298244
2e8b47e527548d947c688069d4a5c60ed67ace19,22,909.0909090909092,10000,0,8,0,41.32231404958679,0.36363636363636365,10000,10909.09090909091
2ebc44186d8093752e9c9ad97b67114006718300,317,5133.514195583596,10000,0,108,0,16.194051090169072,0.34069400630914826,10000,15133.514195583597
2ecfee45346013cf126b75cfc8bdd2ba3b0c2666,120,550.0,10000,0,65,0,4.583333333333333,0.5416666666666666,10000,10550.0
2f2abfea66cd61a09939960e751666a2c0913430,149,5184.96644295302,10000,0,63,7,34.7984325030404,0.4228187919463087,10000,15184.96644295302
2f465acb00ca28cf6a7ef4b71b4df1208eb8fc8c,222,6156.4324324324325,10000,0,75,0,27.731677623569517,0.33783783783783783,10000,16156.432432432433
2f4cbc9afdd23132d572c5f7a81b4e9b19b8081d,151,5214.87417218543,10000,0,60,0,34.53559054427437,0.3973509933774834,10000,15214.874172185431
2f7bdf97a5978e8b7a4b3f69a474540c0c38498e,77,5416.38961038961,10000,0,22,0,70.34272221285208,0.2857142857142857,10000,15416.389610389611
2f7ef2d7fa25c0f8d9de0a5ca7301041b9d08e4d,309,4752.647249190939,10000,0,96,0,15.380735434274884,0.3106796116504854,10000,14752.647249190939
2f968a678a61cc1179708dc2820405e288ca9c67,4,4356.0,10000,1212,3,0,1089.0,0.75,8788,15568.0
2fa2244e6e21b8799c5210d92f8966838a43783e,325,6181.975384615384,10000,0,114,0,19.021462721893492,0.3507692307692308,10000,16181.975384615384
2fa311a94bc0da6d97955730d071ad6fcc770bfd,112,6600.133928571428,10000,0,46,0,58.929767219387756,0.4107142857142857,10000,16600.133928571428
2fdf9d089409fcb9c3728b0a61bb0a00fcc85db8,573,3937.7260034904016,10000,0,96,41,6.872122170140317,0.16753926701570682,10000,13937.726003490401
2ffa1b41cbeda2e9683f9d608b9dccdc31323452,61,5595.573770491803,10000,0,31,0,91.73071754904595,0.5081967213114754,10000,15595.573770491803
301483d94b9efd8e7d95ca45979a6583215c1d58,247,5648.631578947368,10000,0,98,0,22.86895376092052,0.3967611336032389,10000,15648.631578947368
3015441ae521554bb4d04b1e3bad620170a43d79,409,5181.1540342298285,10000,0,106,0,12.667858274400558,0.2591687041564792,10000,15181.154034229829
308b8bd2a17694ea81d601d025d5cb4ea6fc1fba,9,1349.0,9285,0,1,0,149.88888888888889,0.1111111111111111,9285,10634.0
309abbd71d6dc57c03605bdc4ffe90dce74c4f10,104,4867.038461538462,10000,0,32,0,46.79844674556213,0.3076923076923077,10000,14867.038461538461
30af7a50bb0bc62e730b65f59788dadf102d49b1,141,7393.248226950354,10000,0,76,59,52.43438458830038,0.5390070921985816,10000,17393.248226950353
315b83340476d3a8338543ccdc95dbc86bddb3ab,221,6351.113122171946,10000,0,82,0,28.738068426117405,0.37104072398190047,10000,16351.113122171946
326a025b5c23347b9eb2c5ceae75a5908a461f69,102,5980.35294117647,10000,0,43,0,58.63091118800461,0.4215686274509804,10000,15980.35294117647
32991cd9c0115e4bd4387c8fa3ed559f4eba345e,152,6226.565789473684,10000,0,62,0,40.96424861495845,0.40789473684210525,10000,16226.565789473683
32b47658ae606bb95f1bbf1e1dc86accc255e926,330,3951.3,10000,0,107,0,11.973636363636365,0.3242424242424242,10000,13951.3
32ccec47f44931be75b93c598cb145c4803be980,144,6277.777777777777,10000,0,86,0,43.59567901234568,0.5972222222222222,10000,16277.777777777777
331639421af1df525391f1013c5363683efb9f68,237,4374.7468354430375,10000,0,63,0,18.458847406932648,0.26582278481012656,10000,14374.746835443038
334c7722802329509bf82a5cd7b4a38b5825cc42,271,6114.044280442805,10000,0,105,0,22.561049005324,0.3874538745387454,10000,16114.044280442806
334f25ceeca6e440b1210f205c253cdc8d25942e,361,3969.836565096953,10000,0,85,0,10.99677718863422,0.23545706371191136,10000,13969.836565096954
3399fb9cc4f115ff1d6a41cf169d8ebd200c3418,259,5069.640926640926,10000,0,101,0,19.57390319166381,0.38996138996138996,10000,15069.640926640926
339fff79c43561c995b29972a962ccec846c599f,95,7387.115789473684,10000,0,50,0,77.7591135734072,0.5263157894736842,10000,17387.115789473683
33b16210a7736a6f75ef1b1f3cb7070a4d29395e,745,3870.371812080537,10000,0,108,0,5.195129949101392,0.14496644295302014,10000,13870.371812080537
33b6ac5e8631fb9ee19cfaf3dd4a93928d47bcc3,232,6293.366379310345,10000,0,105,0,27.12657922116528,0.4525862068965517,10000,16293.366379310344
33c1babbdbffe79f6f16e085a78ebd0b2a7b3a65,241,5668.149377593361,10000,0,74,0,23.51929202320897,0.3070539419087137,10000,15668.149377593361
33c8bfb97b43132f0054b97a2ebb0f5f3768031d,199,6282.035175879397,10000,0,62,0,31.568015959192948,0.31155778894472363,10000,16282.035175879397
33c9e776300c7de11e0736b069b8e5042372d418,276,6312.673913043478,10000,0,75,0,22.87200693131695,0.2717391304347826,10000,16312.673913043478
33ead7fc0a3cd59c67bb412d705c5f5b9cedccfe,482,3872.863070539419,10000,0,124,0,8.034985623525765,0.2572614107883817,10000,13872.863070539419
34283eb36b1b51da5126f973e69199151b8f26c2,194,6540.783505154639,10000,0,102,0,33.71537889254969,0.5257731958762887,10000,16540.78350515464
346583cc308681a50145af444a26fb217df305c3,194,5784.087628865979,10000,0,72,23,29.81488468487618,0.3711340206185567,10000,15784.087628865978
3469c710d9f5a4ef230caca3f99b1ed21411732d,194,6203.4639175257735,10000,0,100,0,31.976618131576153,0.5154639175257731,10000,16203.463917525773
347b6f40dbac97bd24c857f37744f2c4fd590cc8,149,6047.731543624161,10000,0,69,0,40.58880230620242,0.46308724832214765,10000,16047.73154362416
34a00f81f528b38404f04d9a360e73fb17b62031,170,5547.84705882353,10000,0,66,8,32.63439446366782,0.38823529411764707,10000,15547.847058823529
34a187324e5c8bb2723a6f51a038acfef94a7538,327,5881.877675840979,10000,0,55,0,17.98739350410085,0.16819571865443425,10000,15881.877675840979
34b6d0f0fe1617146945db60df615d0d9bb3a4d1,307,3902.749185667753,10000,0,64,0,12.712538064064342,0.20846905537459284,10000,13902.749185667753
34f6fd0da81e68652a26b633fcb7d4d4169e2e75,368,4220.057065217391,10000,0,77,34,11.467546372873345,0.20923913043478262,10000,14220.057065217392
34ffbe3d2820a74472b93e9dcabc0e17f75e779c,48,3878.2708333333335,10000,0,19,0,80.79730902777779,0.3958333333333333,10000,13878.270833333334
357ec20d8f9f416f9b02b0f54a81d3f409d074e9,328,4765.161585365854,10000,0,108,8,14.527931662700775,0.32926829268292684,10000,14765.161585365855
358cf36e763ba00426124c74961d59614fd9476a,231,5229.705627705628,10000,0,63,0,22.639418301755967,0.2727272727272727,10000,15229.705627705629
35cc3e4b8108e6eb405c96afabb167d6c0f9b50c,326,5734.647239263803,10000,0,118,0,17.590942451729457,0.3619631901840491,10000,15734.647239263802
363d3494b7918fffc4e59beed6c76eb7d05b2c64,196,6298.816326530612,10000,0,84,0,32.136817992503126,0.42857142857142855,10000,16298.816326530612
363f5d64f8c70c78376d1b5f9485511daa5a9d8c,279,4441.365591397849,10000,0,43,0,15.918873087447487,0.15412186379928317,10000,14441.36559139785
36a292355e4b31b866da368ac2bc7902a72d4db2,153,5079.24183006536,10000,0,53,0,33.19765902003503,0.3464052287581699,10000,15079.241830065359
36dbfe4759f861ee72011812df2178cbbfd736a1,86,6984.476744186047,10000,0,37,0,81.21484586262845,0.43023255813953487,10000,16984.476744186046
36f6af52bd08c15b005618724931a558fa7049f6,186,3957.720430107527,10000,0,50,0,21.278066828535092,0.26881720430107525,10000,13957.720430107527
370a904c5a7deb4ae08f111c87564b0180d572b4,30,3666.6666666666665,10000,0,13,0,122.22222222222221,0.43333333333333335,10000,13666.666666666666
