student_id,total_submissions,avg_testcase_passed,max_testcase_passed,min_testcase_passed,scored_submissions,late_submissions,success_rate,scored_to_total_ratio,testcase_range,total_testcases_passed,CK,diemqt,TBTL,TH
2e171212b96d4d95e0857baadfdc55455113dfc5,294,4738.87074829932,10000,0,111,0,16.118607987412656,0.3775510204081632,10000,14738.87074829932,2.0,9.5,8.59,5
70cd793e026c0616c0a8186a1f2c5fa6d8816b49,291,5136.068728522337,10000,0,89,0,17.649720716571604,0.3058419243986254,10000,15136.068728522336,4.5,9.5,8.02,7.5
2e8b47e527548d947c688069d4a5c60ed67ace19,22,909.0909090909092,10000,0,8,0,41.32231404958679,0.3636363636363636,10000,10909.09090909091,5.5,8,8.28,8
6aea2ab4cff49df8f384b81558264c1390a8cf06,493,2448.6632860040568,10000,0,59,0,4.96686264909545,0.1196754563894523,10000,12448.663286004055,2.0,7,7.73,5.5
692e3639f044b1dedc30d8b3a870bbe922a675fb,407,4030.348894348894,10000,0,89,0,9.902577135992368,0.2186732186732186,10000,14030.348894348894,1.0,9,7.91,5
7b3d30b5f05d1acd3bd4979bd8e18efaafdcbc62,339,3706.221238938053,10000,0,59,0,10.932806014566529,0.1740412979351032,10000,13706.221238938051,5.5,6,8.12,8
249c629226d7716b59d1841c45dbca54afe3c1a2,96,7119.208333333333,10000,0,62,0,74.15842013888889,0.6458333333333334,10000,17119.208333333332,2.0,8,7.84,3
6bdf2586c97f0954e728ef8a9ac5248d4c8270c1,104,5735.875,10000,0,45,0,55.15264423076923,0.4326923076923077,10000,15735.875,4.5,9,7.95,5
17ce312f66b2f6b7c5766e4d5cb1f7452aa20911,11,5775.727272727273,10000,0,9,0,525.0661157024794,0.8181818181818182,10000,15775.727272727272,7.5,10,8.79,8
26c932032169ad849d274427dcbdcfb190f843d8,112,5712.366071428572,10000,0,52,0,51.00326849489796,0.4642857142857143,10000,15712.366071428572,2.5,7,7.17,4
440e56298b04156381c3f648f175b8697135845b,186,5199.182795698925,10000,0,64,0,27.95259567580067,0.3440860215053763,10000,15199.182795698924,5.0,9.5,7.93,8
7eeef145cb4a17be79b2251b164bcaf5d15a4995,231,5065.203463203463,10000,0,100,0,21.92728771949551,0.4329004329004329,10000,15065.203463203465,1.0,9,6.34,8
080df7c3716ee6b773c346c67056400fc235ffec,175,6600.96,10000,0,84,0,37.71977142857143,0.48,10000,16600.96,8.0,7,9.28,8
40291da6897472b56a7ce6a0721a801b5014d3c7,436,2936.9380733944954,10000,0,78,0,6.736096498611228,0.1788990825688073,10000,12936.938073394496,5.0,7.5,7.92,6.5
19787a8ba9b724902ceb45f483190f766e9e291c,522,4519.787356321839,10000,0,91,0,8.6585964680495,0.1743295019157088,10000,14519.787356321838,7.5,7.5,8.63,9
53b56263b633c2be1e87243fd37356c924eb9a4e,27,6296.2962962962965,10000,0,17,0,233.19615912208505,0.6296296296296297,10000,16296.296296296296,8.0,9,8.74,10
81fbb8b81316a0ddabd7838b1b9ecfaee762f70f,144,6680.736111111111,10000,0,60,0,46.39400077160494,0.4166666666666667,10000,16680.73611111111,8.0,7,8.99,9
242788be909743713c5ade123c9f0b13cc4b2db6,6,3806.6666666666665,10000,0,4,0,634.4444444444445,0.6666666666666666,10000,13806.666666666666,7.5,7.5,7.7,9.5
263d37689dbb1044d8118782303415a1eac550df,463,4068.669546436285,10000,0,92,0,8.78762321044554,0.1987041036717062,10000,14068.669546436286,4.5,7,7.45,8.5
27d6037b0e6ff9972c80bf6192062f3f2e8b076f,348,3285.3764367816093,10000,0,93,0,9.440736887303474,0.2672413793103448,10000,13285.37643678161,4.5,9.5,8.02,8.5
1e347993c7fb0053ac2a1b01b6b6c5a5fc3dad9d,230,6474.769565217392,10000,0,107,0,28.15117202268431,0.4652173913043478,10000,16474.769565217393,3.5,7,7.94,5
7e585ba8095284ba4d7f920b37ee3e76ab6caa4c,295,3145.610169491525,10000,0,37,0,10.663085320310255,0.1254237288135593,10000,13145.610169491523,6.0,3,7.33,8.5
713e625391a72ed8f0780919b1c3e45af56ff94b,152,5247.1578947368425,10000,0,50,0,34.5207756232687,0.3289473684210526,10000,15247.157894736843,6.5,8.5,7.35,7
42510054a233b7b56beccee99fdd4543c3cff388,266,4599.875939849624,10000,0,59,0,17.292766691164,0.2218045112781954,10000,14599.875939849624,5.0,8,8.7,9
62bc28e18de640d9831303f80a4e44c352fb6170,299,5332.8561872909695,10000,0,104,0,17.835639422377824,0.3478260869565217,10000,15332.85618729097,8.0,10,8.83,9.5
7dee913006479ffaff17ebed5a0b172112a0e115,215,3996.5116279069766,10000,0,70,28,18.58842617631152,0.3255813953488372,10000,13996.511627906975,5.0,9,8.02,10
346583cc308681a50145af444a26fb217df305c3,194,5784.087628865979,10000,0,72,23,29.81488468487618,0.3711340206185567,10000,15784.087628865978,6.0,10,8.87,10
6e849b2924dd2fc0a7efc8ef0a5f614ce2409b4f,229,5005.934497816594,10000,0,51,16,21.859975972998225,0.222707423580786,10000,15005.934497816594,5.5,9,7.73,5
1bf00adb6ad4cfbed2cab01bf71398e1ed9db042,124,6511.895161290323,10000,0,62,1,52.51528355879292,0.5,10000,16511.895161290322,6.0,10,8.23,10
502430aa4e945c0273cf3a6f35b982cef7067ad1,185,5319.713513513513,10000,0,62,0,28.755208181154124,0.3351351351351351,10000,15319.713513513514,5.0,9,8.07,9
82edc69e489959e8b7453b8e3c89c11f2e3e4830,151,4536.403973509934,10000,0,70,0,30.04241042059559,0.4635761589403973,10000,14536.403973509934,3.5,9,7.6,4
71c2d42bc4f81d5dcabf57d19f862a3b781ebbbf,105,6590.476190476191,10000,0,58,0,62.766439909297056,0.5523809523809524,10000,16590.47619047619,3.5,8.5,7.97,9.5
5e4d0a4d83e5724fd92e13da6474090be3593639,183,4120.256830601093,10000,0,41,0,22.515064648093404,0.2240437158469945,10000,14120.256830601093,7.5,9,8.27,7
6199c36a1e584c7a1d0d4d20a1d98f19f9d05785,493,4661.874239350913,10000,0,101,0,9.45613435973816,0.204868154158215,10000,14661.874239350913,8.0,10,8.74,9.5
5ed8bcf8dcd1652c4a4bd0fc8197aaa54fca572b,226,4498.256637168141,10000,0,65,0,19.903790429947527,0.2876106194690265,10000,14498.256637168142,3.0,10,5.92,5.5
73ffb966a8305f3cc46f3447459b4224128cd53b,285,5025.726315789474,10000,0,64,0,17.634127423822715,0.2245614035087719,10000,15025.726315789474,7.5,9,9.03,10
2785407c3fa2ce2c79a914657d9a4610ae1e5078,142,5724.408450704225,10000,0,59,0,40.31273556833961,0.4154929577464789,10000,15724.408450704224,6.0,8,7.43,7
315b83340476d3a8338543ccdc95dbc86bddb3ab,221,6351.113122171946,10000,0,82,0,28.738068426117405,0.3710407239819004,10000,16351.113122171946,4.5,9,7.45,8
12da07c3cca4f480a6064f7cbedaec11d677814a,104,6705.096153846154,10000,0,59,0,64.47207840236686,0.5673076923076923,10000,16705.096153846156,6.0,7,7.66,9.5
2003e05bf78d3b5b7f672aa1d02ae3aa0537706b,277,5978.819494584837,10000,0,107,0,21.58418590102829,0.3862815884476534,10000,15978.819494584835,6.0,8,7.72,9.5
61291814d7295814cfccb336e38a08ceb9c7aba9,108,6726.935185185185,10000,0,53,0,62.28643689986283,0.4907407407407407,10000,16726.935185185186,1.5,9.5,7.09,2.5
80212c0b606f5dcba043483a07f677a5455c3901,74,3243.243243243244,10000,0,24,0,43.82761139517897,0.3243243243243243,10000,13243.243243243243,6.5,9,8.3,8.5
5eecd9dc3fe216cd45a2194e5f1a1d472a3fec56,498,4566.176706827309,10000,0,124,1,9.169029531781746,0.2489959839357429,10000,14566.17670682731,6.0,9,8.07,5
5b7541b552024e94b0be876cdb63b69cf3f829d1,253,6110.0,10000,0,105,0,24.150197628458496,0.4150197628458498,10000,16110.0,5.5,8,8.58,5
806b5e171e5cd80e62cc28bc7fb644f6b50399de,35,5142.857142857143,10000,0,19,0,146.9387755102041,0.5428571428571428,10000,15142.857142857143,2.0,8,7.02,7.5
3d185c0c28fcae1ca2f5876a8e2e6681b38e5af7,154,5158.597402597403,10000,0,67,5,33.497385731151965,0.435064935064935,10000,15158.597402597405,9.0,10,9.02,10
598ab55ef7a383e76268b59d877afbc86fff2178,262,5974.874045801526,10000,0,97,0,22.80486277023484,0.3702290076335878,10000,15974.874045801527,6.5,7.5,8.82,8
603ee97d90e36481c0c5a1cca5279c3aacfe91c6,190,3886.384210526316,10000,0,71,0,20.45465373961219,0.3736842105263158,10000,13886.384210526316,3.0,10,8.28,2.5
26cc2520b79b2222de0037a32fcaeb81c09f3002,80,3250.0,10000,0,22,0,40.625,0.275,10000,13250.0,6.5,9,8.74,9.5
6cbee42bf7c6251711a38683e4e1d6b15533f5a5,302,5890.327814569537,10000,0,104,0,19.50439673698522,0.3443708609271523,10000,15890.327814569537,7.0,7,7.67,5
2170453bef40f448016841b0ca5ad2e07143bf5a,219,5082.470319634704,10000,0,73,0,23.20762703029545,0.3333333333333333,10000,15082.470319634704,5.0,8.5,6.95,8
5e3ff61182b7e63c5f353b54a15e95069e670f10,124,5806.451612903225,10000,0,73,0,46.82622268470343,0.5887096774193549,10000,15806.451612903224,6.0,8.5,6.53,3.5
785b27857468f61bde60ab25c5509e8ed38155d7,170,5672.794117647059,10000,0,70,0,33.36937716262975,0.4117647058823529,10000,15672.79411764706,6.5,10,8.54,9.5
1d5ba7c1c8ab8d16890eeb1772560ab942c42003,94,2659.574468085106,10000,0,20,0,28.293345405160704,0.2127659574468085,10000,12659.574468085106,6.0,10,8.63,6.5
209d7c77e7a150b6990a3372f7cb24da0c0e7e07,8,3998.625,10000,0,4,0,499.828125,0.5,10000,13998.625,5.0,5,7.07,5
16b6e419367318f9a3a28439ae013d55638ba0d3,107,6800.345794392523,10000,0,47,0,63.55463359245349,0.4392523364485981,10000,16800.345794392524,6.0,9,8.4,6.5
4d234ae70fe14c2d32bfa01c0ca7cefc47d68703,204,6048.642156862745,10000,0,45,0,29.650206651287963,0.2205882352941176,10000,16048.642156862745,8.5,9,8.6,8.5
835496e3328ccd7ac2ffed3867840e1dce5da83f,321,4605.844236760125,10000,0,93,0,14.348424413582944,0.2897196261682243,10000,14605.844236760124,5.0,8,6.91,9.5
7480543e3bc777391a4c3f06cb1c03920f6fa2a4,209,7413.210526315789,10000,0,110,0,35.46990682447746,0.5263157894736842,10000,17413.21052631579,5.0,9.5,7.54,5
5e854d8ecfe5f767abb76d3ce56b6bcf495047eb,252,5886.253968253968,10000,0,113,0,23.35815066767448,0.4484126984126984,10000,15886.253968253968,2.0,9.5,7.14,7
2cd5132c3c49bd9d4d5081e386a4d69a593f850a,1022,4413.339530332681,10000,0,111,0,4.3183361353548735,0.1086105675146771,10000,14413.33953033268,3.5,5.5,8.02,8
78ede02e6c03a1eb32ff3f464f4f7ae3e6510766,169,3290.9526627218934,10000,0,38,0,19.47309267882777,0.2248520710059171,10000,13290.952662721891,6.0,9,7.21,6.5
334c7722802329509bf82a5cd7b4a38b5825cc42,271,6114.044280442805,10000,0,105,0,22.561049005324,0.3874538745387454,10000,16114.044280442806,8.0,7,9.02,9
143fdbefc9ba427b841fbd52b7999b2a996562af,128,5613.28125,10000,0,66,0,43.853759765625,0.515625,10000,15613.28125,4.5,9,7.41,9
23d64bbdd55f11cb1d617be60d7b5901c5fda2e6,308,4499.681818181818,10000,0,111,0,14.60935655253837,0.3603896103896103,10000,14499.681818181818,6.0,6,7.6,6.5
44327e7dea2e5f69fea97c9333f7cd64484303c5,12,6333.333333333333,10000,0,7,0,527.7777777777777,0.5833333333333334,10000,16333.333333333332,7.5,10,8.17,8.5
6288d80ce9cf4d608eb41dc28dba194b1851dec5,212,4713.919811320755,10000,0,59,0,22.23547080811677,0.2783018867924528,10000,14713.919811320757,6.0,7,8.06,9.5
6b8a39007e56cacf54e6520da942fdb70d8d588e,172,6323.459302325581,10000,0,95,0,36.76429826933477,0.5523255813953488,10000,16323.45930232558,5.0,8.5,7.33,8
5fbcd4642d21aaa8ade10f9e23e70012e2b4afe0,64,6847.15625,10000,0,39,0,106.98681640625,0.609375,10000,16847.15625,2.5,8,6.92,4
34283eb36b1b51da5126f973e69199151b8f26c2,194,6540.783505154639,10000,0,102,0,33.71537889254969,0.5257731958762887,10000,16540.78350515464,6.5,9.5,8.23,7.5
56b3554a4a43514e497a667b0efee344df2ed21c,645,3541.592248062016,10000,0,125,0,5.490840694669792,0.1937984496124031,10000,13541.592248062016,7.0,8.5,7.33,9
46c1ebc62f7d6b099a6696755c9be3b984d2a27a,241,5622.398340248963,10000,0,104,0,23.3294536939791,0.4315352697095436,10000,15622.398340248965,6.5,8.5,8.13,9.5
6501a3dcdb9e3c5904a5820607f6ee354bbe0131,378,5550.743386243386,10000,0,122,0,14.684506312813191,0.3227513227513227,10000,15550.743386243386,3.5,7,7.85,4.5
40db6a6bd27b7f2fccb0ab0e4b97b2e64d5e79a2,319,3123.169278996865,10000,0,66,21,9.790499307200204,0.2068965517241379,10000,13123.169278996866,4.5,0,7.72,8
35cc3e4b8108e6eb405c96afabb167d6c0f9b50c,326,5734.647239263803,10000,0,118,0,17.590942451729457,0.3619631901840491,10000,15734.647239263802,5.5,9.5,8.75,10
1d1a20a6ce616a1b0780f5c86f1f6cf9f7c9a5ff,290,5213.927586206896,10000,0,104,0,17.979060642092744,0.3586206896551724,10000,15213.927586206895,7.0,10,7.86,9.5
4cc8a421bf0c776aae86c3838ed759171d4cee50,2,0.0,0,0,2,0,0.0,1.0,0,0.0,7.0,8,8.37,8
1b248f11648c9000f277a02dc5d4bea3800ba43a,60,6966.666666666667,10000,0,41,0,116.11111111111111,0.6833333333333333,10000,16966.666666666668,3.5,7,7.78,5
4e718fe3c25329ccd0f4f138375f9099d81cd7c1,243,5241.139917695473,10000,0,74,0,21.568477027553385,0.3045267489711934,10000,15241.139917695473,5.5,9.5,7.88,9
34a00f81f528b38404f04d9a360e73fb17b62031,170,5547.84705882353,10000,0,66,8,32.63439446366782,0.388235294117647,10000,15547.847058823529,6.5,10,8.59,10
56a326e7e14e72020e3e0ca3f329baebc245b3f1,58,7161.051724137931,10000,0,28,0,123.46640903686088,0.4827586206896552,10000,17161.05172413793,10.0,8,8.91,9
3c499f0944773b5ae529a4356d92df5ce8ca7c0c,272,2797.0661764705883,10000,0,54,0,10.283331531141869,0.1985294117647058,10000,12797.066176470587,4.0,10,6.88,3.5
41834c311cf35264cb9e6357eae499b95edb73b5,450,5185.955555555555,10000,0,102,0,11.524345679012344,0.2266666666666666,10000,15185.955555555556,6.5,8.5,7.65,9.5
388c0aed9f437cb576f998892257a1a9410d1a2e,608,2701.0789473684213,10000,0,63,0,4.442564058171746,0.1036184210526315,10000,12701.078947368422,8.5,9,8.91,8.5
50efa6979b217c6f12b5fa0990d669c499e6d2b6,223,6926.309417040358,10000,0,114,0,31.059683484485912,0.5112107623318386,10000,16926.309417040356,4.5,9.5,7.34,8
0e51dc16b3d9de6cbcada8abb58ddeddb448b6e8,311,4271.916398713826,10000,0,97,0,13.7360655907197,0.3118971061093247,10000,14271.916398713827,2.0,10,7.21,7
62762af72b006f671d4b9efe867e66312408723f,128,6121.6875,10000,0,50,0,47.82568359375,0.390625,10000,16121.6875,3.5,5,6.21,6.5
1a68900dd1fd8fa7892cc9450d53e991ca241785,7,656.8571428571429,1428,250,4,0,93.83673469387756,0.5714285714285714,1178,2334.857142857143,9.5,10,8.84,9.5
3954b15205238530f2cb3b66db735fad6d0c8fda,170,4868.558823529412,10000,0,76,8,28.63858131487889,0.4470588235294118,10000,14868.558823529413,6.0,10,8.72,10
75aa1fd61921d68f59be09d2146a4b2b9442f41f,74,4975.283783783784,10000,0,29,0,67.23356464572682,0.3918918918918919,10000,14975.283783783783,1.5,8,7.18,3.5
57421dc59c1514a7edc7708657e57a6439e88585,198,5448.974747474747,10000,0,69,0,27.52007448219569,0.3484848484848485,10000,15448.974747474747,6.0,7.5,7.5,3
692e213a160245cc3c07bc300b6ada19b15089e4,155,6068.232258064516,10000,0,75,0,39.1498855359001,0.4838709677419355,10000,16068.232258064516,4.0,8.5,6.83,6.5
50fd8f5bcd24b3b8ba8c450de77819037cfd6583,150,8484.0,10000,0,107,0,56.56,0.7133333333333334,10000,18484.0,3.5,6,8.54,5.5
37fd8930995a4978e8378d28a84e0aaf3ad85c2d,161,5850.751552795031,10000,0,74,0,36.34007175649087,0.4596273291925465,10000,15850.75155279503,2.5,9.5,6.67,6.5
5a3141c7f984f3d6c41f632f6fb689378267bd51,384,3864.1770833333335,10000,0,68,0,10.06296115451389,0.1770833333333333,10000,13864.177083333334,7.0,10,8.46,7.5
2bfadd9c6a7bdbdd1ae792e0225b799ee67453a5,256,6210.89453125,10000,0,107,0,24.261306762695312,0.41796875,10000,16210.89453125,5.5,7,7.71,8.5
825e4001677d8644d6df773aea2f924c45d47318,301,3166.923588039867,10000,0,61,0,10.521340824052714,0.2026578073089701,10000,13166.923588039866,6.0,9,8.37,8
47af18d4bbc37e11d2c5130faaa8b2da3dba64ca,114,5283.649122807017,10000,0,38,0,46.347799322868575,0.3333333333333333,10000,15283.649122807015,6.5,5,7.88,9
09cbbae64d03af8ca53224aaef7657171ba27f50,29,8616.689655172413,10000,0,20,0,297.1272294887039,0.6896551724137931,10000,18616.689655172413,10.0,8,8.02,9
7cac45d03854038e6854f5b1843cd491021f94bd,224,3601.910714285714,10000,0,40,0,16.079958545918366,0.1785714285714285,10000,13601.910714285714,4.0,7.5,6.33,6.5
38397f1c58351146edd1787b0501bbdb31834abd,111,6333.486486486487,10000,0,46,0,57.05843681519357,0.4144144144144144,10000,16333.486486486489,7.0,7,8.03,6.5
33c1babbdbffe79f6f16e085a78ebd0b2a7b3a65,241,5668.149377593361,10000,0,74,0,23.51929202320897,0.3070539419087137,10000,15668.14937759336,7.5,8,9.17,9
69eda57c9ffdf6f26c5dda66863ef865d07195d2,109,6426.3302752293575,10000,0,54,0,58.95715848834273,0.4954128440366973,10000,16426.330275229357,7.5,9,7.59,7.5
00bef8afee8f3c595d535c9c03c490cac1a4f021,259,5488.552123552124,10000,0,78,0,21.19132094035569,0.3011583011583011,10000,15488.552123552125,6.5,7,8.11,8.5
582e4849c0e5208206789a186892a4f7ce9c11f9,232,3579.7543103448274,10000,0,43,0,15.429975475624255,0.1853448275862069,10000,13579.754310344828,4.5,7.5,7.76,4.5
79a8ea0acc62c00cbe9e6899917fdd233232ee12,190,6472.578947368421,10000,0,71,0,34.066204986149586,0.3736842105263158,10000,16472.57894736842,8.0,9,9.3,9.5
840d07858c03f80f4695056e2cc7d0c474b83a25,111,5171.639639639639,10000,0,44,0,46.591348104861616,0.3963963963963964,10000,15171.63963963964,5.5,9,7.67,6
213a48a8028d2dd6ed42c47be4588ac5a909076b,318,5817.990566037736,10000,0,110,0,18.29556781772873,0.3459119496855345,10000,15817.990566037735,6.5,7.5,7.26,8
33b16210a7736a6f75ef1b1f3cb7070a4d29395e,745,3870.371812080537,10000,0,108,0,5.195129949101392,0.1449664429530201,10000,13870.371812080535,6.0,9,7.77,5
052039d5c5915699359b1d549b36ea69330c0ac3,158,4173.405063291139,10000,0,47,14,26.41395609677936,0.2974683544303797,10000,14173.40506329114,6.0,9,8.29,6.5
1d9024c71085dc3822bac092baef8b238c3b497f,309,4792.391585760518,10000,0,94,0,15.509357882720122,0.3042071197411003,10000,14792.391585760515,8.0,7.5,7.81,8.5
7323f16fa1027607f3f63cedb1cf2fea83dfcf76,255,6028.725490196079,10000,0,76,0,23.64206074586697,0.2980392156862745,10000,16028.72549019608,7.0,8.5,9.09,9
02f8a629f1a01a476de3944da2860d1c107f1b28,465,4195.25376344086,10000,0,105,0,9.022051104173892,0.2258064516129032,10000,14195.25376344086,4.5,6.5,8.19,7.5
0ee9ac569e379f04a42a18c88cca093ef1121ab8,62,2903.2258064516127,10000,0,17,0,46.82622268470343,0.2741935483870967,10000,12903.225806451614,6.5,9,7.82,6
17b62f15056932dddf225da7f5e30911e316f7ed,302,5472.423841059603,10000,0,105,0,18.12060874523048,0.347682119205298,10000,15472.423841059604,5.0,9,7.49,6
6405b9839b0179e5307afdb5117992033c2a9cbd,457,4423.969365426696,10000,0,102,0,9.680458130036534,0.2231947483588621,10000,14423.969365426696,2.5,9.5,8.02,8
01ad03ec301749c033155fc17e657cc767d447c8,271,5182.265682656826,10000,0,74,0,19.122751596519656,0.2730627306273063,10000,15182.265682656827,5.5,7,8.59,7.5
4932174dcf0408a7eb862930c9c6be33d30825a6,1,10000.0,10000,10000,1,0,10000.0,1.0,0,30000.0,7.5,10,8.29,9
02c88d535d7393d30ce3338174d0a17ee7e8b8cc,177,6998.463276836158,10000,0,71,0,39.53934054709694,0.4011299435028249,10000,16998.46327683616,3.5,9,7.02,5
232cce96362898f08e9150ba244adaf2d6583ab2,228,5908.293859649123,10000,0,98,0,25.913569559864573,0.4298245614035088,10000,15908.293859649122,6.0,7.5,8.37,9
